-0.0015720725059509277, 0.2934231162071228, 0.11779433488845825, -0.18578529357910156, -0.06943404674530029, -0.06478303670883179, -0.2048289179801941, 0.17312274873256683, -0.09521323442459106, 0.08748826384544373, -0.03291398286819458, 0.0683426782488823, 0.610344409942627, -0.11370807886123657, 0.3097991347312927, 0.28907960653305054
-0.008768320083618164, 0.3347885310649872, 0.13614797592163086, -0.19359272718429565, -0.05355393886566162, -0.0786205530166626, -0.20575255155563354, 0.18090103566646576, -0.1210869550704956, 0.09390918910503387, -0.029130101203918457, 0.08833351731300354, 0.6583664417266846, -0.11163920164108276, 0.3383939266204834, 0.32671910524368286
-0.001762688159942627, 0.309856116771698, 0.13295501470565796, -0.2107027769088745, -0.06622850894927979, -0.06834715604782104, -0.2095223069190979, 0.19864706695079803, -0.08214163780212402, 0.10145346075296402, -0.061521172523498535, 0.07669349014759064, 0.6395093202590942, -0.0988951325416565, 0.32805296778678894, 0.33332857489585876
-0.0005216598510742188, 0.279095858335495, 0.14786198735237122, -0.1665949821472168, -0.05616658926010132, -0.076030433177948, -0.1745583415031433, 0.17718005180358887, -0.06550240516662598, 0.11398624628782272, -0.06512570381164551, 0.07286734879016876, 0.5865181088447571, -0.10599905252456665, 0.28224533796310425, 0.3155973553657532
-0.01822197437286377, 0.30914726853370667, 0.11922650039196014, -0.1694648265838623, -0.07781410217285156, -0.07532459497451782, -0.1986648440361023, 0.1436123549938202, -0.1138380765914917, 0.08667384088039398, -0.00851452350616455, 0.057640355080366135, 0.6158808469772339, -0.11254894733428955, 0.33712947368621826, 0.2955684959888458
-0.03388059139251709, 0.32897913455963135, 0.1284961700439453, -0.1510646939277649, -0.09449619054794312, -0.08254808187484741, -0.18869400024414062, 0.1168203204870224, -0.15815645456314087, 0.11681660264730453, 0.02518576756119728, 0.05506741255521774, 0.6388970613479614, -0.11638146638870239, 0.3777770400047302, 0.32726335525512695
-0.01853245496749878, 0.30847033858299255, 0.11599864810705185, -0.14026451110839844, -0.09607797861099243, -0.08628296852111816, -0.1740107536315918, 0.10546128451824188, -0.14035850763320923, 0.09716896712779999, -0.0018258094787597656, 0.06756193190813065, 0.5885292887687683, -0.10125350952148438, 0.35341590642929077, 0.3127337396144867
0.028676601126790047, 0.24607031047344208, 0.2050456702709198, -0.20733165740966797, -0.0623171329498291, -0.10064166784286499, -0.17240369319915771, 0.27330926060676575, 0.04775069281458855, 0.15568646788597107, -0.16053688526153564, 0.08245508372783661, 0.5841158628463745, -0.08323150873184204, 0.2682631015777588, 0.39915797114372253
0.037974122911691666, 0.22438688576221466, 0.22086022794246674, -0.20862215757369995, -0.05327409505844116, -0.09275311231613159, -0.18046027421951294, 0.2750483751296997, 0.08910007029771805, 0.1720728725194931, -0.19765770435333252, 0.08007724583148956, 0.5604081749916077, -0.07463699579238892, 0.2638911008834839, 0.3990463614463806
0.04618842154741287, 0.07546216994524002, 0.1477411687374115, -0.13664746284484863, -0.07333612442016602, -0.03550732135772705, -0.1259770393371582, 0.25033214688301086, 0.11812504380941391, 0.1097874566912651, -0.14390498399734497, 0.0723802000284195, 0.2579818069934845, -0.035617828369140625, 0.1460336595773697, 0.30015790462493896
0.018350951373577118, 0.29492494463920593, 0.16072978079319, -0.20088058710098267, -0.06175267696380615, -0.08360600471496582, -0.19372105598449707, 0.2120693176984787, -0.04207998514175415, 0.10974110662937164, -0.10123062133789062, 0.0702950730919838, 0.6214196085929871, -0.09767299890518188, 0.30430305004119873, 0.36144763231277466
0.0214507058262825, 0.29158031940460205, 0.18816058337688446, -0.21848219633102417, -0.05234009027481079, -0.09199368953704834, -0.20116454362869263, 0.23476208746433258, -0.03448909521102905, 0.13571427762508392, -0.11934453248977661, 0.08830328285694122, 0.6457912921905518, -0.09929031133651733, 0.32031363248825073, 0.3796408772468567
-0.026686489582061768, 0.026582716032862663, 0.10297486186027527, -0.0038957595825195312, -0.1436716914176941, -0.07581514120101929, 0.07313224673271179, 0.16919712722301483, 0.20329713821411133, 0.1337168663740158, -0.13414496183395386, -0.034378111362457275, 0.17118319869041443, -0.024829387664794922, 0.021806243807077408, 0.2081114947795868
0.05189235135912895, 0.26501357555389404, 0.24474945664405823, -0.25566399097442627, -0.02638876438140869, -0.10466551780700684, -0.21399927139282227, 0.30629923939704895, 0.05870170518755913, 0.1597324013710022, -0.18740564584732056, 0.10487736016511917, 0.6466211080551147, -0.09464573860168457, 0.2958076596260071, 0.4182051718235016
0.11974147707223892, -0.05062997341156006, 0.2621539831161499, -0.12968391180038452, -0.1027066707611084, 0.025598492473363876, -0.30295270681381226, 0.27786582708358765, 0.30003151297569275, 0.35479477047920227, -0.2744467854499817, -0.10788273811340332, 0.13981829583644867, -0.1619631052017212, 0.3120339810848236, 0.5176325440406799
0.06740794330835342, -0.05985987186431885, 0.2371685802936554, -0.08119779825210571, -0.1758098006248474, 0.05162180960178375, -0.22088664770126343, 0.23598887026309967, 0.31447935104370117, 0.36769044399261475, -0.24821919202804565, -0.17570972442626953, 0.11700427532196045, -0.14342665672302246, 0.3324275314807892, 0.4767598807811737
0.09547432512044907, -0.01737368106842041, 0.20446395874023438, -0.11022794246673584, -0.13837409019470215, 0.06201238930225372, -0.21665918827056885, 0.2763150930404663, 0.2825701832771301, 0.27873992919921875, -0.2578135132789612, -0.12024378776550293, 0.19182024896144867, -0.10627901554107666, 0.24606996774673462, 0.49023565649986267
0.15891440212726593, -0.030276358127593994, 0.15449625253677368, -0.13077306747436523, -0.05392330884933472, -0.03874325752258301, -0.28839200735092163, 0.23529456555843353, 0.29594922065734863, 0.20976635813713074, -0.22232764959335327, -0.08376157283782959, 0.032212529331445694, -0.12654656171798706, 0.18955488502979279, 0.46739712357521057
0.0183539018034935, 0.30320674180984497, 0.18324856460094452, -0.20979726314544678, -0.042436420917510986, -0.09433352947235107, -0.2052106261253357, 0.21652716398239136, -0.05054974555969238, 0.11680378764867783, -0.09100896120071411, 0.09552793949842453, 0.6416177153587341, -0.1107441782951355, 0.31030356884002686, 0.36014553904533386
-0.023460447788238525, 0.32365721464157104, 0.1069694384932518, -0.1498897671699524, -0.10325562953948975, -0.09301018714904785, -0.17402607202529907, 0.10714846104383469, -0.13276803493499756, 0.09598472714424133, 0.004874724894762039, 0.05269017070531845, 0.588113009929657, -0.09782129526138306, 0.3382689356803894, 0.3308490216732025
-0.007798254489898682, 0.2729712426662445, 0.1747412383556366, -0.13154608011245728, -0.0018763542175292969, -0.06529432535171509, -0.19342947006225586, 0.16202130913734436, -0.08564722537994385, 0.07949993014335632, -0.031146526336669922, 0.10938956588506699, 0.6397302746772766, -0.15423721075057983, 0.31737470626831055, 0.2197723686695099
-0.03168344497680664, 0.419028103351593, 0.06307949125766754, 0.05541497468948364, -0.037194252014160156, 0.019541427493095398, -0.04061329364776611, -0.028818607330322266, -0.26570796966552734, 0.21431492269039154, -0.03962153196334839, -0.043299734592437744, 0.7273772954940796, -0.15978533029556274, 0.1606774777173996, 0.3051016330718994
-0.019731223583221436, 0.33624738454818726, 0.17587506771087646, -0.24156266450881958, -0.06938475370407104, -0.10320532321929932, -0.22259467840194702, 0.19111599028110504, -0.08390074968338013, 0.10384008288383484, -0.05212360620498657, 0.09321868419647217, 0.6563804149627686, -0.07826393842697144, 0.3635587692260742, 0.3570045232772827
-0.01759469509124756, 0.3216826617717743, 0.01352379098534584, -0.19831526279449463, -0.08231556415557861, -0.022955775260925293, -0.21255558729171753, 0.13762438297271729, -0.16501671075820923, 0.04448990523815155, 0.032388485968112946, 0.05308327078819275, 0.6348371505737305, -0.11029726266860962, 0.2875180244445801, 0.2274804264307022
-0.014743566513061523, 0.2674691677093506, 0.022563479840755463, -0.10716897249221802, 0.03271198645234108, -0.0895235538482666, -0.10342603921890259, 0.13695885241031647, -0.11185580492019653, -0.026372313499450684, 0.198469877243042, 0.20522895455360413, 0.43242597579956055, -0.17976438999176025, 0.06254853308200836, 0.08601334691047668
-0.04640775918960571, 0.2946123778820038, 0.08099836111068726, -0.1842690110206604, -0.09026288986206055, -0.04436761140823364, -0.19726347923278809, 0.12944559752941132, -0.12867671251296997, 0.07554751634597778, 0.038342736661434174, 0.022557325661182404, 0.6100856065750122, -0.14999067783355713, 0.29637542366981506, 0.21664275228977203
0.038912151008844376, 0.04671807214617729, 0.15839190781116486, -0.07682740688323975, -0.08207452297210693, -0.09101313352584839, 0.011864840984344482, 0.2672177255153656, 0.25743699073791504, 0.1371108442544937, -0.19461053609848022, -0.0024526119232177734, 0.2361413836479187, -0.029241442680358887, 0.0465630367398262, 0.3510269820690155
0.05554524064064026, -0.11587691307067871, 0.21072830259799957, -0.2927085757255554, 0.026525521650910378, -0.09215784072875977, -0.22390788793563843, 0.20308084785938263, 0.038305751979351044, 0.27080434560775757, -0.05660116672515869, 0.25734859704971313, 0.1587723195552826, -0.05155599117279053, 0.2660384774208069, 0.2048877328634262
-0.04004526138305664, -0.08489686250686646, -0.10837465524673462, -0.429412841796875, 0.18108119070529938, -0.0030513405799865723, -0.1083173155784607, -0.1266360878944397, 0.21737629175186157, 0.2416735291481018, -0.16853195428848267, 0.2873523235321045, 0.29444026947021484, -0.06942683458328247, 0.010709322988986969, -0.21237272024154663
-0.17510271072387695, -0.014562129974365234, 0.08727934211492538, 0.10399340093135834, -0.21761250495910645, -0.19573521614074707, 0.26260918378829956, 0.06786464154720306, 0.2238892912864685, 0.05445770174264908, -0.04987692832946777, -0.153800368309021, -0.03749281167984009, 0.011866256594657898, -0.12014204263687134, 0.22154513001441956
-0.007818639278411865, 0.025500919669866562, 0.09468959271907806, 0.002585309324786067, -0.16571831703186035, -0.10778701305389404, 0.10301288962364197, 0.14160974323749542, 0.21627624332904816, 0.08020590245723724, -0.13374114036560059, -0.09994828701019287, 0.08647465705871582, -0.0242730975151062, -0.06508380174636841, 0.31249919533729553
0.08281685411930084, 0.20464551448822021, 0.19315078854560852, -0.12837833166122437, -0.05736279487609863, 0.026220880448818207, -0.1845937967300415, 0.26669055223464966, 0.18868181109428406, 0.20015990734100342, -0.374320924282074, 0.0754062831401825, 0.5317606925964355, 0.15171018242835999, 0.18583981692790985, 0.39048483967781067
0.3850230872631073, -0.22275465726852417, -0.20167970657348633, -0.14300185441970825, 0.31055909395217896, 0.4155541956424713, -0.08551943302154541, 0.20162126421928406, -0.05475211143493652, -0.1539728045463562, -0.13917207717895508, 0.4193524122238159, 0.1955275982618332, -0.10480332374572754, 0.20828643441200256, 0.1975300908088684
0.17672568559646606, -0.15821558237075806, -0.07266038656234741, -0.07118600606918335, 0.10490009933710098, 0.2244502604007721, 0.01449940912425518, 0.09012209624052048, 0.002257710322737694, -0.05853015184402466, -0.11843883991241455, 0.20306479930877686, 0.09303680062294006, -0.06425422430038452, 0.16907092928886414, 0.1950121819972992
0.0388549268245697, -0.01058894395828247, 0.18625715374946594, -0.12974870204925537, -0.13061994314193726, 0.01910664141178131, -0.16106122732162476, 0.2628350257873535, 0.2484413981437683, 0.22586724162101746, -0.22491902112960815, -0.10315608978271484, 0.20139195024967194, -0.09096682071685791, 0.20827844738960266, 0.33770647644996643
0.09364714473485947, -0.00583416223526001, 0.2093498557806015, -0.10803008079528809, -0.13299936056137085, 0.02858102135360241, -0.18804794549942017, 0.2984646260738373, 0.30250808596611023, 0.2799232304096222, -0.26647311449050903, -0.10133445262908936, 0.20350950956344604, -0.08729290962219238, 0.22132974863052368, 0.4840126037597656
0.08129698783159256, 0.21670620143413544, 0.24707821011543274, -0.26868510246276855, -0.02651911973953247, -0.08709836006164551, -0.24604374170303345, 0.3868641257286072, 0.10443872958421707, 0.2814534902572632, -0.21633273363113403, 0.11155550926923752, 0.6217569708824158, -0.09015148878097534, 0.33998045325279236, 0.5455765724182129
0.2816058099269867, -0.12754660844802856, 0.06345672160387039, -0.2536541223526001, 0.084673672914505, 0.5061909556388855, -0.325772225856781, 0.21768850088119507, 0.16636019945144653, 0.07571951299905777, -0.13423925638198853, -0.019559264183044434, 0.2712059020996094, -0.16824257373809814, 0.06518463790416718, 0.044561199843883514
-0.11337417364120483, 0.00042516225948929787, 0.04626059904694557, 0.06383246183395386, -0.21217799186706543, -0.05766016244888306, 0.1828078329563141, 0.08048988878726959, 0.18335342407226562, 0.12110882252454758, -0.04837757349014282, -0.13502740859985352, 0.06134960055351257, -0.04202622175216675, -0.0053577423095703125, 0.1457204520702362
-0.07707405090332031, -0.025981247425079346, -0.011428296566009521, 0.05896276235580444, -0.023006737232208252, -0.04528307914733887, 0.03659054636955261, 0.040966570377349854, -0.06171947717666626, 0.024573998525738716, 0.102779321372509, -0.049018800258636475, 0.0282389335334301, -0.043149590492248535, 0.02301017753779888, -0.03655409812927246
-0.09831756353378296, -0.018870830535888672, 0.039848364889621735, 0.007473082281649113, -0.05807220935821533, -0.13491743803024292, -0.055018723011016846, 0.01818803697824478, 0.012000562623143196, 0.007200742140412331, 0.1376100480556488, -0.030387938022613525, -0.08087128400802612, -0.041812896728515625, 0.002151286229491234, -0.14653760194778442
-0.0811498761177063, -0.07363784313201904, -0.02958589792251587, -0.0069651007652282715, -0.08409547805786133, -0.050426363945007324, -0.04468661546707153, 0.0003975883009843528, -0.0333402156829834, 0.06038215383887291, 0.09880656003952026, 0.009829900227487087, -0.06160169839859009, -0.05227982997894287, 0.006713860668241978, -0.10917305946350098
-0.0453760027885437, -0.07072895765304565, -0.032985568046569824, 0.041515983641147614, -0.08894705772399902, -0.06772845983505249, -0.09756481647491455, -0.05549442768096924, -0.11786699295043945, -0.009702563285827637, 0.14598973095417023, 0.08215168863534927, -0.10451817512512207, -0.04300898313522339, 0.02403569594025612, -0.1858115792274475
0.058038804680109024, -0.0022653937339782715, -0.05488932132720947, -0.08094346523284912, 0.022316953167319298, -0.11210107803344727, -0.0575786828994751, -0.016725897789001465, 0.0013014832511544228, 0.06647057831287384, 0.13481634855270386, 0.0821097269654274, -0.06068873405456543, 0.06539397686719894, -0.12833058834075928, -0.17272520065307617
-0.03755021095275879, -0.04121088981628418, -0.05438494682312012, -0.03338414430618286, -0.08196353912353516, -0.08037787675857544, -0.12261694669723511, 0.00013450393453240395, -0.025134742259979248, 0.07452259212732315, 0.09580466896295547, 0.037725336849689484, -0.08346301317214966, -0.06166154146194458, 0.02450374886393547, -0.21145623922348022
-0.01568502187728882, -0.06735348701477051, -0.047731757164001465, 0.006759295240044594, -0.03912085294723511, -0.019297242164611816, -0.09290146827697754, -0.015754997730255127, -0.02226722240447998, 0.07251916825771332, 0.06664949655532837, 0.015548933297395706, -0.06939697265625, -0.07228803634643555, 0.05095420032739639, -0.16654479503631592
0.012645592913031578, -0.02404230833053589, -0.024644315242767334, -0.04333990812301636, -0.0111275315284729, -0.09096938371658325, -0.1713525652885437, 0.044903483241796494, -0.08533650636672974, 0.01965082623064518, 0.17888487875461578, 0.0015649134293198586, -0.09590405225753784, 0.12059290707111359, -0.08851218223571777, -0.16443049907684326
-0.07642620801925659, -0.06631737947463989, -0.03284811973571777, -0.016808748245239258, -0.06797373294830322, -0.09162485599517822, -0.058485567569732666, 0.022886408492922783, 0.03383052349090576, 0.0754665955901146, 0.09159357100725174, -0.00542759895324707, -0.06362354755401611, -0.03846538066864014, 0.031466856598854065, -0.14451414346694946
-0.10331714153289795, 0.0003131306730210781, -0.01255863904953003, 0.056293196976184845, -0.18322110176086426, -0.030595362186431885, 0.20173512399196625, 0.09360882639884949, 0.1620606780052185, 0.05853762850165367, 0.008330755867064, -0.12895703315734863, 0.02022155560553074, -0.03443259000778198, 0.0021391678601503372, 0.07026371359825134
0.07506353408098221, -0.10706013441085815, -0.07975685596466064, -0.03149294853210449, -0.04031801223754883, 0.12475214153528214, -0.13662755489349365, -0.08452999591827393, -0.019209086894989014, 0.11897903680801392, 0.054679326713085175, 0.061859164386987686, -0.0780215859413147, -0.12388759851455688, 0.07720984518527985, -0.190207839012146
-0.043558478355407715, -0.03965604305267334, -0.05438196659088135, 0.05943283438682556, -0.011885464191436768, -0.0211179256439209, -0.050028204917907715, 0.025983864441514015, -0.14401453733444214, 0.03729362413287163, 0.13227479159832, 0.005588233470916748, 0.000651804730296135, -0.043717265129089355, 0.029840970411896706, -0.11927944421768188
0.02812061831355095, 0.045136958360672, -0.06374400854110718, -0.2481873631477356, 0.29044604301452637, 0.035729583352804184, -0.10131359100341797, -0.006553351879119873, 0.0644516870379448, -0.020693421363830566, 0.031153108924627304, 0.4184909462928772, -0.06275451183319092, -0.0030846595764160156, -0.20412194728851318, -0.26723140478134155
-0.044155001640319824, -0.012696921825408936, -0.01798844337463379, -0.08499288558959961, 0.02742571011185646, -0.04496312141418457, -0.06479424238204956, 0.0012200935743749142, 0.03398052603006363, 0.06666967272758484, 0.051534827798604965, 0.056781962513923645, -0.06209743022918701, -0.02786165475845337, -0.0457538366317749, -0.11700886487960815
0.05329795181751251, -0.08858293294906616, -0.07236766815185547, 0.0719703659415245, -0.04598647356033325, 0.004083449952304363, 0.07230690121650696, -0.14207792282104492, 0.05354209616780281, 0.009539579972624779, -0.09543818235397339, 0.123295858502388, -0.15032219886779785, 0.20194464921951294, -0.10181355476379395, -0.11866217851638794
0.000564131885766983, -0.0532609224319458, -0.029166877269744873, 0.10928533971309662, -0.13825523853302002, -0.05886965990066528, -0.019055068492889404, -0.24212497472763062, 0.016242263838648796, -0.031725168228149414, -0.05629819631576538, 0.09822700172662735, -0.28037863969802856, 0.3617863953113556, -0.03518819808959961, -0.2198113203048706
-0.02264237403869629, -0.06745195388793945, -0.09200692176818848, -0.00506216287612915, -0.009485125541687012, -0.020675063133239746, -0.06795161962509155, -0.06527584791183472, -0.06959730386734009, 0.05859581008553505, 0.09938490390777588, 0.06645896285772324, -0.116604745388031, -0.05099320411682129, 0.03861131891608238, -0.13254600763320923
-0.018187224864959717, -0.03324258327484131, -0.09281265735626221, -0.028543949127197266, -0.07622277736663818, -0.02716118097305298, -0.1183387041091919, -0.048020899295806885, -0.06083399057388306, 0.08276861906051636, 0.12781958281993866, 0.09050814807415009, -0.1414838433265686, -0.05893063545227051, 0.11079360544681549, -0.11936086416244507
-0.15110790729522705, -0.0038455724716186523, 0.08672431111335754, 0.018565455451607704, -0.11672431230545044, -0.1885243058204651, -0.045911967754364014, -0.15117675065994263, 0.001310078427195549, -0.06659108400344849, 0.02670024149119854, 0.012287934310734272, -0.19585853815078735, 0.03353361785411835, 0.06835617870092392, -0.18784451484680176
-0.031943559646606445, -0.07320272922515869, -0.032651305198669434, -0.07117938995361328, -0.04467511177062988, -0.034741878509521484, -0.05330514907836914, -0.02318817377090454, -0.03447377681732178, 0.08739876747131348, 0.10149899870157242, 0.06601236760616302, -0.12140399217605591, 0.022266484797000885, -0.05095618963241577, -0.15737974643707275
-0.042449772357940674, -0.08317726850509644, -0.08166509866714478, 0.05067114531993866, -0.05455106496810913, -0.012443184852600098, -0.03606820106506348, -0.06657367944717407, -0.11564797163009644, 0.033221419900655746, 0.13446374237537384, 0.055173322558403015, -0.08079701662063599, -0.03221893310546875, 0.06415268033742905, -0.15419769287109375
0.004750918131321669, -0.11118143796920776, -0.08206021785736084, 0.03645200654864311, -0.10469907522201538, 0.017337290570139885, -0.07739967107772827, -0.10723477602005005, -0.08195555210113525, 0.0861402302980423, 0.1001623123884201, 0.11628718674182892, -0.12138646841049194, -0.00676119327545166, 0.0711728185415268, -0.2126920223236084
-0.0679084062576294, -0.04347062110900879, -0.04445403814315796, 0.012811096385121346, -0.0991964340209961, -0.0684589147567749, -0.0628616213798523, -0.026531636714935303, -0.024318456649780273, 0.05237038433551788, 0.10179273784160614, 0.069379061460495, -0.12139827013015747, 0.005545900668948889, 0.03696445748209953, -0.15914863348007202
-0.008857190608978271, -0.025121986865997314, -0.05115163326263428, -0.02591651678085327, -0.012751996517181396, -0.08102154731750488, -0.0821523666381836, 0.05603809654712677, -0.06619364023208618, 0.08967023342847824, 0.1566653847694397, 0.030159324407577515, 0.02228459343314171, -0.08218491077423096, -0.0064667463302612305, -0.214835524559021
-0.056140005588531494, -0.08375108242034912, -0.07150208950042725, 0.03286711126565933, -0.06766748428344727, -0.012751102447509766, -0.023689448833465576, 0.002996846567839384, -0.09045988321304321, 0.11015190929174423, 0.11430055648088455, -0.019395947456359863, -0.007693052291870117, -0.01610654592514038, 0.03875374048948288, -0.1103704571723938
0.08203625679016113, -0.1134413480758667, 0.005485022906213999, -0.05599409341812134, 0.09180888533592224, 0.002829105593264103, -0.20492422580718994, 0.1198083758354187, -0.012526392936706543, 0.021131234243512154, 0.09877558797597885, -0.07207953929901123, 0.12455253303050995, -0.13827252388000488, 0.10215015709400177, -0.3109697699546814
